Nov 27, 2023 11:58:17 AM org.apache.karaf.main.Main launch
INFO: Installing and starting initial bundles
Nov 27, 2023 11:58:17 AM org.apache.karaf.main.Main launch
INFO: All initial bundles installed and set to start
Nov 27, 2023 11:58:17 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/apache-karaf-4.4.4/lock
Nov 27, 2023 11:58:17 AM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock acquired
Nov 27, 2023 11:58:17 AM org.apache.karaf.main.Main$KarafLockCallback lockAcquired
INFO: Lock acquired. Setting startlevel to 100
2023-11-27T11:58:19,890 | INFO  | CM Configuration Updater (Update: pid=org.ops4j.pax.logging) | EventAdminConfigurationNotifier  | 7 - org.ops4j.pax.logging.pax-logging-api - 2.2.3 | Sending Event Admin notification (configuration successful) to org/ops4j/pax/logging/Configuration
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:10 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:10 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:10 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:10 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:10 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:11 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:11 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:11 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:11 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:11 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:11 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:12 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:12 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:12 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:12 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:12 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:12 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:13 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:13 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:13 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:13 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:13 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:13 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:14 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:14 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:14 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:14 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:14 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:14 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:15 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:15 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:15 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:15 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:15 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:15 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:16 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:16 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:16 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:16 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:16 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:16 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:17 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:17 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:17 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:17 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:17 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:17 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:18 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:18 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:18 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:18 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:18 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:18 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:19 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:19 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:19 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:19 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:19 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:19 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:20 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:20 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:20 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:20 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:20 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:20 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:21 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:21 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:21 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:21 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:21 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:21 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:22 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:22 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:22 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:22 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:22 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:22 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:23 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:23 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:23 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:23 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:23 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:23 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:24 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:24 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:24 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:24 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:24 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:24 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:25 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:25 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:25 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:25 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:25 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:25 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:26 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:26 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:26 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:26 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:26 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:26 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:27 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:27 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:27 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:27 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:27 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:27 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:28 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:28 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:28 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:28 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:28 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:28 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:29 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:29 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:29 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:29 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:29 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:29 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:30 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:30 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:30 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:30 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:30 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:30 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:31 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:31 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:31 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:31 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:31 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:31 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:32 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:32 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:32 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:32 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:32 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:32 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:33 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:33 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:33 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:33 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:33 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:33 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:34 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:34 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:34 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:34 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:34 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:34 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:35 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:35 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:35 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:35 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:35 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:35 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:36 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:36 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:36 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:36 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:36 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:36 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:37 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:37 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:37 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:37 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:37 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:37 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:38 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:38 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:38 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:38 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:38 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:38 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:39 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:39 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:39 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
Nov 27, 2023 8:18:39 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Lock failed
Nov 27, 2023 8:18:39 PM org.apache.karaf.main.lock.SimpleFileLock lock
INFO: Trying to lock /Users/andresloza/Desktop/KarafProject/apache-karaf-4.4.4/lock
